0.1	0.3	0.3	0.3	
0.175	0.275	0.275	0.275	
0.25	0.25	0.25	0.25	
0.325	0.225	0.225	0.225	
0.4	0.2	0.2	0.2	
0.475	0.175	0.175	0.175	
0.45	0.15	0.15	0.25	
0.525	0.125	0.125	0.225	
0.6	0.1	0.1	0.2	
0.575	0.1	0.15	0.175	
0.55	0.1	0.125	0.225	
0.525	0.1	0.1	0.275	
0.55	0.1	0.1	0.25	
0.575	0.1	0.1	0.225	
0.6	0.1	0.1	0.2	
0.575	0.15	0.1	0.175	
0.55	0.125	0.1	0.225	
0.6	0.1	0.1	0.2	
0.575	0.15	0.1	0.175	
0.55	0.125	0.175	0.15	
0.625	0.1	0.15	0.125	
