0.1	0.3	0.3	0.3	
0.1	0.35	0.275	0.275	
0.175	0.325	0.25	0.25	
0.25	0.3	0.225	0.225	
0.225	0.275	0.2	0.3	
0.3	0.25	0.175	0.275	
0.275	0.225	0.25	0.25	
0.25	0.2	0.225	0.325	
0.225	0.275	0.2	0.3	
0.2	0.25	0.275	0.275	
0.175	0.325	0.25	0.25	
0.25	0.3	0.225	0.225	
0.225	0.375	0.2	0.2	
0.2	0.45	0.175	0.175	
0.175	0.425	0.15	0.25	
0.15	0.5	0.125	0.225	
0.225	0.475	0.1	0.2	
0.2	0.45	0.175	0.175	
0.175	0.425	0.15	0.25	
0.15	0.5	0.125	0.225	
0.225	0.475	0.1	0.2	
