0.25	0.25	0.25	0.25	
0.225	0.225	0.225	0.325	
0.2	0.2	0.2	0.4	
0.175	0.275	0.175	0.375	
0.15	0.25	0.25	0.35	
0.125	0.225	0.325	0.325	
0.2	0.2	0.3	0.3	
0.175	0.275	0.275	0.275	
0.15	0.25	0.35	0.25	
0.225	0.225	0.325	0.225	
0.3	0.2	0.3	0.2	
0.275	0.275	0.275	0.175	
0.25	0.35	0.25	0.15	
0.225	0.325	0.325	0.125	
0.2	0.3	0.4	0.1	
0.175	0.35	0.375	0.1	
0.225	0.325	0.35	0.1	
0.2	0.3	0.325	0.175	
0.175	0.275	0.4	0.15	
0.15	0.35	0.375	0.125	
0.225	0.325	0.35	0.1	
