0.1	0.3	0.3	0.3	
0.175	0.275	0.275	0.275	
0.25	0.25	0.25	0.25	
0.325	0.225	0.225	0.225	
0.3	0.3	0.2	0.2	
0.275	0.275	0.175	0.275	
0.35	0.25	0.15	0.25	
0.425	0.225	0.125	0.225	
0.5	0.2	0.1	0.2	
0.475	0.175	0.1	0.25	
0.45	0.225	0.1	0.225	
0.425	0.2	0.175	0.2	
0.4	0.275	0.15	0.175	
0.375	0.35	0.125	0.15	
0.35	0.425	0.1	0.125	
0.4	0.4	0.1	0.1	
0.375	0.375	0.1	0.15	
0.425	0.35	0.1	0.125	
0.4	0.325	0.175	0.1	
0.375	0.3	0.225	0.1	
0.35	0.275	0.2	0.175	
