0.25	0.25	0.25	0.25	
0.225	0.325	0.225	0.225	
0.2	0.4	0.2	0.2	
0.175	0.475	0.175	0.175	
0.15	0.45	0.15	0.25	
0.125	0.425	0.225	0.225	
0.1	0.4	0.3	0.2	
0.175	0.375	0.275	0.175	
0.15	0.35	0.25	0.25	
0.125	0.325	0.225	0.325	
0.1	0.4	0.2	0.3	
0.1	0.45	0.175	0.275	
0.1	0.5	0.15	0.25	
0.1	0.475	0.2	0.225	
0.175	0.45	0.175	0.2	
0.25	0.425	0.15	0.175	
0.225	0.5	0.125	0.15	
0.2	0.475	0.2	0.125	
0.175	0.45	0.275	0.1	
0.15	0.5	0.25	0.1	
0.125	0.475	0.3	0.1	
