0.25	0.25	0.25	0.25	
0.225	0.325	0.225	0.225	
0.2	0.3	0.2	0.3	
0.175	0.275	0.275	0.275	
0.15	0.35	0.25	0.25	
0.125	0.325	0.325	0.225	
0.1	0.3	0.4	0.2	
0.1	0.275	0.375	0.25	
0.175	0.25	0.35	0.225	
0.25	0.225	0.325	0.2	
0.225	0.3	0.3	0.175	
0.3	0.275	0.275	0.15	
0.275	0.25	0.35	0.125	
0.25	0.325	0.325	0.1	
0.3	0.3	0.3	0.1	
0.275	0.275	0.275	0.175	
0.25	0.35	0.25	0.15	
0.225	0.425	0.225	0.125	
0.2	0.4	0.3	0.1	
0.175	0.375	0.35	0.1	
0.15	0.425	0.325	0.1	
