0.1	0.3	0.3	0.3	
0.1	0.275	0.275	0.35	
0.1	0.325	0.25	0.325	
0.1	0.375	0.225	0.3	
0.1	0.35	0.2	0.35	
0.175	0.325	0.175	0.325	
0.15	0.3	0.25	0.3	
0.125	0.275	0.225	0.375	
0.1	0.25	0.2	0.45	
0.1	0.225	0.175	0.5	
0.175	0.2	0.15	0.475	
0.25	0.175	0.125	0.45	
0.225	0.25	0.1	0.425	
0.2	0.225	0.175	0.4	
0.175	0.2	0.25	0.375	
0.25	0.175	0.225	0.35	
0.225	0.15	0.3	0.325	
0.3	0.125	0.275	0.3	
0.275	0.1	0.35	0.275	
0.325	0.1	0.325	0.25	
0.375	0.1	0.3	0.225	
